chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre,filename
0.3923787772655487,0.13766218721866608,1810.9603368829585,2052.0430152756694,3927.2429191660217,0.07547951335139319,-145.42918395996094,102.85956573486328,-12.542129516601562,56.96205139160156,2.247262716293335,26.607046127319336,-4.267034530639648,17.337631225585938,-7.997035503387451,15.232125282287598,-6.937478065490723,7.460383415222168,-10.4683256149292,-2.3522398471832275,-6.785083770751953,2.6685791015625,-4.779871463775635,-0.9447567462921143,0.030942650511860847,-2.0021631717681885,blues,blues.00056.wav
0.42432162165641785,0.17587894201278687,1886.705706255258,1913.2319286636473,3828.0685188600523,0.08992387045278638,-92.76853942871094,115.34077453613281,-35.06004333496094,57.85359573364258,1.8453195095062256,26.612060546875,-14.544861793518066,22.132043838500977,-8.207085609436035,11.007706642150879,-5.6440935134887695,7.272861480712891,-10.202146530151367,1.32712721824646,-4.106721878051758,0.9749597311019897,-6.550568103790283,-0.6835874915122986,-2.125002145767212,-1.5218052864074707,blues,blues.00057.wav
0.3566683530807495,0.16195586323738098,2068.327653288622,2033.7527183133286,4231.51607926785,0.10437162889415634,-95.45585632324219,105.2293701171875,-26.96267318725586,60.83698272705078,-4.847294807434082,21.545209884643555,-13.523774147033691,12.135233879089355,-20.232872009277344,12.151344299316406,-5.229753017425537,10.264025688171387,-9.453709602355957,3.8617472648620605,-10.193070411682129,3.585900068283081,-3.0982797145843506,0.20068100094795227,0.8410298824310303,-3.4205219745635986,blues,blues.00058.wav
0.40606847405433655,0.1699414849281311,2235.921973430139,2100.0368055794934,4390.048453977603,0.14228825524864552,-86.2509765625,91.94210052490234,-23.403499603271484,68.24949645996094,-3.890127658843994,22.742177963256836,-9.895618438720703,16.891765594482422,-11.39383316040039,18.42901611328125,-7.011847972869873,10.766728401184082,-11.93729019165039,1.0025737285614014,-5.922303199768066,5.314186096191406,-6.1398444175720215,1.9491450786590576,-5.0979905128479,-0.6654878258705139,blues,blues.00059.wav
0.43093037605285645,0.19614176452159882,1946.5344115984576,1979.7546736384302,3955.776079963235,0.09745368130804953,-67.80553436279297,111.70936584472656,-34.65730285644531,61.34178924560547,0.0451812744140625,30.57109260559082,-12.704325675964355,21.166828155517578,-13.134889602661133,16.287799835205078,-6.343270778656006,12.295477867126465,-12.48300552368164,1.6834176778793335,-5.147794246673584,4.646902084350586,-6.918056488037109,1.048274040222168,-4.739019393920898,-0.6583495736122131,blues,blues.00060.wav
0.45192986726760864,0.14170721173286438,2503.952796432079,2180.283243535687,5077.135965920085,0.16758439858262383,-82.48588562011719,94.17034149169922,-27.13920783996582,75.66252136230469,-27.529983520507812,35.58903503417969,-20.298961639404297,25.12131690979004,-15.379855155944824,11.34678840637207,-13.402289390563965,8.1533842086792,-8.504351615905762,8.285465240478516,-10.359801292419434,-3.460236072540283,-5.2261528968811035,-2.5910985469818115,-8.365251541137695,-6.978115081787109,blues,blues.00061.wav
0.3118191361427307,0.10619285702705383,2279.808618295741,2119.6717332041376,4732.271384602361,0.11714895148026316,-144.99365234375,95.74280548095703,-21.610319137573242,49.62971115112305,-29.898345947265625,29.358598709106445,-18.84994125366211,17.890138626098633,-9.674272537231445,5.5135674476623535,-9.554563522338867,6.369012355804443,-21.091815948486328,2.459829092025757,-9.537454605102539,-1.4153432846069336,-9.326942443847656,5.140727996826172,-8.113003730773926,-2.4492149353027344,blues,blues.00062.wav
0.33039847016334534,0.09628279507160187,2839.267572265232,2443.9434801361367,5710.907133592541,0.15435583155959753,-129.1139678955078,72.11976623535156,-7.765846252441406,49.26091003417969,-32.72197723388672,21.60843276977539,-27.3746395111084,15.00284194946289,-10.25877571105957,12.437438011169434,-17.034568786621094,7.118173122406006,-18.020404815673828,2.9276602268218994,-14.486263275146484,4.062062740325928,-14.537421226501465,7.258291721343994,-8.208020210266113,-1.9981062412261963,blues,blues.00063.wav
0.33248457312583923,0.11736053973436356,2553.2225631938227,2280.079407033503,5148.04387048302,0.14685171971749225,-85.17353057861328,88.81204986572266,-16.331642150878906,59.223236083984375,-35.99360275268555,14.391534805297852,-22.306257247924805,9.651897430419922,-14.8239164352417,11.181605339050293,-14.808832168579102,8.478196144104004,-19.590890884399414,6.413429260253906,-13.782541275024414,6.1157636642456055,-13.15479564666748,3.9341371059417725,-7.617099761962891,3.752704381942749,blues,blues.00064.wav
0.29269593954086304,0.10030478239059448,2816.7459196931127,2372.144439490832,5614.507716506628,0.14631846519446595,-118.37033081054688,74.86731719970703,-19.86946678161621,46.94758605957031,-32.569053649902344,23.83513641357422,-26.37411117553711,17.692514419555664,-13.826244354248047,11.946739196777344,-17.88878059387207,7.5559821128845215,-22.900585174560547,4.7644171714782715,-12.797207832336426,5.620266437530518,-14.738749504089355,6.682402610778809,-9.169973373413086,-2.2361934185028076,blues,blues.00065.wav
0.37484151124954224,0.1104695200920105,2340.3362115325717,2256.322435520963,4972.26993336397,0.1217751517753483,-116.5463638305664,97.44462585449219,-13.895613670349121,48.974853515625,-22.594566345214844,27.765439987182617,-20.240068435668945,18.63935089111328,-14.6516695022583,8.481433868408203,-16.65589714050293,11.001678466796875,-13.869424819946289,9.742047309875488,-5.094329833984375,2.6373724937438965,-9.890765190124512,6.1601152420043945,-7.689135551452637,-4.851008415222168,blues,blues.00066.wav
0.33793774247169495,0.12903934717178345,2258.530501284298,2175.8838042087823,4755.35457835478,0.11276500217685759,-95.46324920654297,101.38037872314453,-20.697004318237305,48.66807174682617,-30.27181053161621,20.812763214111328,-18.31358528137207,14.146871566772461,-12.798890113830566,13.444279670715332,-14.078200340270996,7.732656002044678,-19.23227310180664,2.8622491359710693,-9.816176414489746,6.917914390563965,-11.309343338012695,8.943025588989258,-2.960887908935547,-0.9738648533821106,blues,blues.00067.wav
0.2895238995552063,0.10304808616638184,2513.747081320468,2345.239509313882,5247.468269277283,0.13514619715073528,-113.19473266601562,88.70586395263672,-8.925186157226562,49.48269271850586,-34.57383346557617,15.86412525177002,-17.74479103088379,14.710541725158691,-11.20199966430664,15.367768287658691,-15.076569557189941,8.747663497924805,-18.631790161132812,5.469971656799316,-9.263916969299316,8.017120361328125,-9.55217456817627,5.8719987869262695,-4.401514053344727,3.614706039428711,blues,blues.00068.wav
0.2919829785823822,0.11654019355773926,2370.9632922676196,2209.514583707105,5004.08640764077,0.12514096664570434,-121.4295425415039,96.12303161621094,-19.616804122924805,48.020565032958984,-38.808189392089844,24.758066177368164,-32.945823669433594,8.104194641113281,-17.811519622802734,6.113285541534424,-19.998334884643555,6.793924331665039,-19.340662002563477,-0.10921187698841095,-12.248764991760254,-4.920229911804199,-10.407991409301758,-2.048969030380249,-1.7652130126953125,-3.9528493881225586,blues,blues.00069.wav
0.32268738746643066,0.10612648725509644,2159.5483196611644,2130.34934530605,4685.038336880805,0.0983489895752709,-133.04440307617188,105.72738647460938,-22.146265029907227,41.81864929199219,-26.996667861938477,19.124523162841797,-26.569320678710938,19.24604034423828,-15.334524154663086,6.989655494689941,-10.818551063537598,6.793742656707764,-11.729827880859375,4.40093994140625,-6.044507026672363,1.9662836790084839,-12.32630443572998,3.2550435066223145,-8.81142807006836,-3.3753583431243896,blues,blues.00070.wav
0.30524951219558716,0.12049466371536255,2429.3359591758494,2286.6949825737365,5065.152705047891,0.13468663832720587,-89.39149475097656,93.78778839111328,-14.571089744567871,54.39153289794922,-33.515018463134766,19.421157836914062,-19.763673782348633,13.022462844848633,-13.86949634552002,14.61171817779541,-14.970264434814453,10.589299201965332,-18.023412704467773,6.658278942108154,-10.205866813659668,6.529358863830566,-10.848846435546875,3.321632146835327,-6.187530517578125,2.999420642852783,blues,blues.00071.wav
0.3070265054702759,0.10387337952852249,2595.2893633321164,2519.1202667337648,5660.282439713139,0.12924562814434984,-118.68192291259766,87.62361907958984,6.558794021606445,45.09804916381836,-38.915706634521484,20.813007354736328,-26.86333656311035,13.798008918762207,-17.238609313964844,5.110157489776611,-15.709853172302246,3.981842041015625,-27.549043655395508,3.0477700233459473,-15.956565856933594,10.867772102355957,-12.651909828186035,2.82370924949646,-13.335965156555176,-4.375289440155029,blues,blues.00072.wav
0.34202733635902405,0.2596552073955536,2094.775833910308,2158.1057474122117,4482.2562297431305,0.10056968665344428,-30.129287719726562,103.74479675292969,-19.765731811523438,56.411624908447266,-12.724869728088379,20.19422721862793,-17.34809684753418,16.30915641784668,-18.444427490234375,8.932051658630371,-11.661623001098633,11.210427284240723,-8.85125732421875,9.101228713989258,-3.5740456581115723,4.384885787963867,-2.830827474594116,4.72611665725708,0.482423335313797,1.477394461631775,blues,blues.00073.wav
0.3671739995479584,0.19690310955047607,2515.8691600222824,2531.4200010553727,5771.615099833108,0.12091612446787926,-56.03289031982422,87.84066772460938,-1.6012412309646606,41.20536422729492,-5.6202712059021,27.784927368164062,-24.00258445739746,21.76812171936035,-18.42898941040039,12.328123092651367,-13.717034339904785,11.850818634033203,-3.982272148132324,7.098529815673828,-4.4685869216918945,5.1225457191467285,-6.652360916137695,5.871457576751709,-3.6964025497436523,-1.964761734008789,blues,blues.00074.wav
0.4664575457572937,0.19203044474124908,2225.176865828166,2255.135044259995,4703.588224712171,0.10858664497871517,-86.33547973632812,92.70050048828125,-15.399187088012695,54.05200958251953,0.8667874932289124,31.560293197631836,-14.622711181640625,23.32544708251953,-14.978636741638184,15.339353561401367,-7.049361705780029,12.182225227355957,-6.110911846160889,7.021336078643799,-5.812697410583496,7.440920829772949,-6.074191570281982,3.377699136734009,-4.2786126136779785,1.2500927448272705,blues,blues.00075.wav
0.3655874729156494,0.2189701944589615,2645.5300364910313,2426.0057919712367,5611.974398491921,0.1364685625483746,-52.70116424560547,74.45541381835938,-18.715457916259766,56.30721664428711,-3.95932674407959,31.98715591430664,-16.45779037475586,22.41769027709961,-12.262028694152832,27.228351593017578,-9.233884811401367,7.807102680206299,-10.567174911499023,6.944951057434082,-9.136491775512695,13.02267837524414,-9.857319831848145,3.6924514770507812,-4.954326152801514,4.422500133514404,blues,blues.00076.wav
0.40887606143951416,0.24310125410556793,2206.7704721917903,2191.456936364498,4657.321837812016,0.11152578064531733,-29.039146423339844,104.53732299804688,-30.97895622253418,38.1544303894043,-7.991591930389404,30.89167022705078,-20.596235275268555,25.830780029296875,-12.959671020507812,16.941612243652344,-12.26368236541748,10.786707878112793,-10.564545631408691,6.876256465911865,-10.298928260803223,6.968209743499756,-10.256610870361328,0.7044422030448914,-6.006501197814941,1.3486156463623047,blues,blues.00077.wav
0.41425758600234985,0.25794896483421326,2333.7163897098894,2227.415627258667,4942.928444121275,0.12386319659442724,-2.551016330718994,101.25788116455078,-33.92729187011719,41.518402099609375,-13.815157890319824,31.92072296142578,-21.868602752685547,24.458948135375977,-15.881363868713379,15.794474601745605,-14.372410774230957,12.507440567016602,-13.373969078063965,6.11275053024292,-9.069669723510742,5.033295631408691,-11.333126068115234,3.1684956550598145,-4.571701526641846,-4.033880710601807,blues,blues.00078.wav
0.4215344786643982,0.2707482874393463,2443.2389164951205,2358.384491758394,5267.559814453125,0.12473545133513932,-3.5590715408325195,92.92778778076172,-25.11854362487793,45.18721008300781,-10.871893882751465,31.86241912841797,-18.05792236328125,28.62801170349121,-10.234053611755371,14.673486709594727,-14.906988143920898,14.75164794921875,-15.609781265258789,9.549894332885742,-14.79872989654541,2.074836254119873,-13.824647903442383,3.571469783782959,-5.97164249420166,-1.647438645362854,blues,blues.00079.wav
0.36825618147850037,0.24234187602996826,1827.1513096464714,1898.4550593881818,3743.635696080447,0.09403873597136223,-54.74724197387695,119.48587799072266,-34.86473846435547,37.537147521972656,-15.886235237121582,22.081096649169922,-14.668314933776855,18.534313201904297,-9.643756866455078,11.2588529586792,-11.732051849365234,11.539119720458984,-6.430719375610352,1.7856675386428833,-5.876253128051758,0.3802909851074219,-9.06358528137207,-2.0153257846832275,-5.416968822479248,0.028836017474532127,blues,blues.00080.wav
0.38028278946876526,0.2481762170791626,2116.8942510812694,1956.5811797368515,4195.97462751548,0.12727247303115324,-26.955238342285156,107.34024047851562,-46.81220626831055,40.932655334472656,-21.469863891601562,24.81685447692871,-18.947702407836914,15.260985374450684,-15.04425048828125,12.270949363708496,-15.23953914642334,14.331287384033203,-13.830044746398926,7.565649032592773,-6.183370590209961,0.33221086859703064,-6.835121154785156,0.9706789255142212,-7.5713791847229,2.9214706420898438,blues,blues.00081.wav
0.33888640999794006,0.251253217458725,2141.332015271235,2167.7740825306,4627.63035068571,0.10515129160216719,-29.400257110595703,108.69148254394531,-25.589895248413086,38.44014358520508,-18.353866577148438,21.78569984436035,-25.172714233398438,22.406967163085938,-17.60605812072754,14.675622940063477,-12.086358070373535,5.462190628051758,-7.706029891967773,7.410017967224121,-11.327916145324707,7.235922336578369,-9.4705228805542,1.936698079109192,-6.331344127655029,-1.301733136177063,blues,blues.00082.wav
0.427356094121933,0.25118035078048706,2314.8192389666888,2261.702666159041,5036.269546367066,0.11795053393479102,-19.8935489654541,98.89588165283203,-24.476659774780273,49.585853576660156,-16.200876235961914,30.19780921936035,-18.029512405395508,27.55483055114746,-11.405635833740234,14.8779935836792,-8.908681869506836,11.671263694763184,-10.88602066040039,9.310544967651367,-5.832061290740967,9.25865650177002,-4.049496650695801,3.2510271072387695,-3.4661641120910645,2.379258394241333,blues,blues.00083.wav
0.396300733089447,0.23509325087070465,2061.202741434345,2085.186746503955,4221.307807662539,0.11339689555921052,-38.994842529296875,112.03825378417969,-31.817707061767578,38.24067687988281,-6.320669174194336,23.330562591552734,-18.77887725830078,23.932188034057617,-10.934215545654297,13.234858512878418,-14.381190299987793,13.326929092407227,-10.922000885009766,9.794658660888672,-5.032708644866943,7.201395034790039,-6.755035400390625,2.6630876064300537,-4.382441997528076,0.41451114416122437,blues,blues.00084.wav
0.31538674235343933,0.15017585456371307,1312.3500760815823,1674.1613162853585,2637.734049983069,0.059416496347716716,-180.14874267578125,131.41078186035156,0.5733358860015869,43.165672302246094,14.1355562210083,25.621374130249023,-5.315874099731445,12.03432846069336,-13.538714408874512,-1.0941216945648193,-7.614391803741455,2.718074321746826,0.774272084236145,1.998146653175354,-6.090059280395508,3.4880549907684326,-8.337550163269043,3.2056517601013184,-0.9303995370864868,-2.253037214279175,blues,blues.00085.wav
0.36590296030044556,0.12492372840642929,1245.5817719137372,1634.2884053266514,2517.6097763581174,0.04882661329334365,-212.81539916992188,139.06922912597656,9.454340934753418,35.44626998901367,12.70954418182373,20.41766357421875,-5.573953628540039,10.893662452697754,-8.73171329498291,8.055455207824707,0.16379709541797638,2.641746759414673,-1.025734782218933,-1.4032177925109863,-4.704832553863525,1.1418107748031616,-9.476273536682129,-2.1909120082855225,-4.098109722137451,-3.3432798385620117,blues,blues.00086.wav
